event,time
bowel loops distended,144
turbid and yellowish peritoneal fluid,144
fibrinous exudate at right iliac fossa,144
inflamed appendix,144
perforated appendix,144
no further lesions in abdomen,144
Vicryl 2.0 suture,144
appendix transected,144
peritoneal cavity irrigated,144
peritoneal fluid sent for culture,144
peritoneal drainage placed,144
abdomen closed,144
pathologic analysis,144
inflamed appendix,144
infiltration of inflammatory cells,144
degenerated neutrophils,144
lymphocytes,144
appendiceal mucosa completely necrotic,144
transferred to surgical intensive care unit,144
empiric broad-spectrum antibiotic therapy,144
meropenem,144
amikacin,144
died,264
worsening sepsis,264
decompensated hemodynamic instability,264
