common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Abdominal infection,abdominal infection,1.7119639039719916e-13,19,10,TRUE,0,-96
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Septic shock,septic shock,1.7152945730458669e-13,23,14,TRUE,0,-96
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Total bilirubin 129.4 μmol/L,total bilirubin 129.4 μmol/L,1.7152945730458669e-13,46,28,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Partial thromboplastin time 34.5 sec,partial thromboplastin time 34.5 sec,1.7297274723659941e-13,43,25,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,No asthma,no asthma,1.934008508897023e-13,41,19,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,High sensitivity C-reactive protein 77 mg/L,high sensitivity C-reactive protein 77 mg/L,2.0528023725319147e-13,50,32,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Treatment with oral antiviral drugs,treatment with oral antiviral drugs,2.0805579481475434e-13,24,34,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Keeping the wound moist,keeping the wound moist,2.353672812205332e-13,35,46,TRUE,96,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Admitted to the ICU,admitted to the ICU,2.554623179662485e-13,4,4,TRUE,0,-48
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Wet application of topical nitrocilin around the lips,wet application of topical nitrocilin around the lips,2.7788882306367673e-13,28,37,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Spontaneous peritonitis,spontaneous peritonitis,3.347322419244847e-13,20,11,TRUE,0,-96
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Decompensated cirrhosis,decompensated cirrhosis,9.358069874565444e-13,18,9,TRUE,0,-96
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,The anti-inflammatory effect of furacilin,anti-inflammatory effect of furacilin,0.00131948582141705,31,43,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,A nitrofurazone dressing with regular dressing change,nitrofurazone dressing with regular dressing change,0.00361245860251857,15,54,TRUE,96,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,73-year-old,73 years old,0.00847313808058902,17,2,TRUE,0,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Platelet count 48 × 10⁹/L,platelet count 48 × 109/L,0.00898361923111168,49,31,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,She was discharged from the hospital,discharged from the hospital,0.0120702735029432,11,41,TRUE,336,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,No ongoing abdominal distension,no ongoing abdominal pain or distension,0.01752304878042143,58,17,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,A gradual communication strategy was used,gradual communication strategy,0.01958144105833936,14,56,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Application of topical penciclovir around the lips,application of topical penciclovir and mupirocin around the lips,0.02015575526573676,25,36,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Her consciousness was intact,consciousness intact,0.0219371256556875,38,16,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,The patient's wound fully healed,wound fully healed,0.02841277915810913,10,40,TRUE,336,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,The patient was transferred to the gastroenterology department for further management,transferred to gastroenterology department,0.0329368970203755,7,33,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,The perioral wound measured approximately 10 cm × 10 cm,wound measured approximately 10 cm × 10 cm,0.03320015753578231,54,23,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Acute respiratory distress syndrome (ARDS),ARDS,0.03879020322089099,22,13,TRUE,0,-96
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,A gentle dressing change technique was used to prevent injury to the healing skin,gentle dressing change technique,0.04069213942445215,55,55,TRUE,96,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Hemostasis with local epinephrine injection,local hemostatic therapy,0.04959180599474266,16,44,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Application of topical thrombin lyophilized powder,lyophilized thrombin powder,0.05096825664657989,56,49,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,2 d of dizziness,dizziness,0.05965834744976406,3,8,TRUE,-48,-93
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,The perioral wound progressed to exhibit local bleeding with crusting of blood,perioral wound progressed,0.0607569831267849,12,20,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,No ongoing abdominal pain,abdominal pain,0.06497927263091596,39,7,TRUE,72,-96
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Perioral herpes infection secondary to noninvasive ventilation,perioral herpes infection,0.06604004596486213,13,38,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Treated with noninvasive ventilation for management of ARDS,noninvasive ventilation,0.07033921266559973,5,15,TRUE,6,-48
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,The patient achieved good recovery after multidisciplinary consultation and treatment,achieved good recovery,0.07341230941666854,52,39,TRUE,336,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,"After consultation, the cause of the patient's wound was identified as herpes infection",developed an oral and perioral herpes infection,0.08338961871621409,51,5,TRUE,72,-48
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Dermatology was consulted regarding treatment of the patient's perioral wounds,cooperation between the patient and her family and medical staff,0.13093612124949117,9,57,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Laboratory values observed at the time of transfer to gastroenterology,gastrointestinal bleeding,0.13250516733183515,8,51,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,A large wound developed around the patient's lips and in her mouth 2 d after noninvasive ventilation,hemostasis of small blood vessels,0.13786014634293842,6,50,TRUE,54,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Symptomatic supportive care,antiviral treatment,0.13847126810667376,30,42,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Pain,epinephrine injection,0.14252288779467692,33,48,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Changes in self-image,improved the treatment outcome and promoted her ongoing rehabilitation,0.15192159801242056,34,58,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Application of mupirocin around the lips,wet wound healing approach,0.1625921727146609,26,45,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,3-d history of abdominal pain,presented to the hospital,0.1652825927909155,2,6,TRUE,-72,-96
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Difficulty opening the mouth,faster healing rates,0.17033907966728856,32,47,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,No observed toxic side effects,crusting of blood,0.1737095413495059,57,22,TRUE,336,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,No observed adverse reactions,local bleeding,0.17696810675571373,36,21,TRUE,336,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Nutritional supportive care,traumatic bleeding,0.1943848059899211,29,52,TRUE,72,0
PMC10037274_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10037274_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10037274_body.csv,Stomatology was consulted,not amenable to surgical ligation,0.21855108425210412,53,53,TRUE,72,0
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,Japan Coma Scale (JCS) score was II-10,Japan Coma Scale (JCS) score was II-10,9.392486788328824e-14,12,11,TRUE,0,0
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,female,female,1.0169642905566435e-13,3,3,TRUE,0,0
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,event,event,1.3278267374516872e-13,1,1,TRUE,time,time
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,Impaired consciousness,impaired consciousness,1.3289369604763126e-13,4,4,TRUE,0,0
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,systemic heparinization,systemic heparinization,1.5054624213917125e-13,31,26,TRUE,72,96
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,considered to be a ruptured aneurysm,considered to be a ruptured aneurysm,1.5898393712632244e-13,28,22,TRUE,72,72
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,aneurysm embolization was performed,aneurysm embolization was performed,1.757483047981623e-13,29,23,TRUE,72,96
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,no clear neurological deficits,no clear neurological deficits,2.099431739566171e-13,14,13,TRUE,0,0
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,Glasgow Coma Scale (GCS) score was 14,Glasgow Coma Scale (GCS) score was 14 (E3V5M6),0.00466735298055609,13,12,TRUE,0,0
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,sepsis triggered by pneumonia developed,"subsequently, sepsis triggered by pneumonia developed",0.00608461649575098,40,45,TRUE,72,336
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,venous phase spot enhancement on the lateral wall of the anterior horn of the left lateral ventrical,spot enhancement on the lateral wall of the anterior horn of the left lateral ventricle in the venous phase,0.00632610980950498,21,18,TRUE,0,0
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,60-year-old,60 years old,0.00827267233897299,2,2,TRUE,0,0
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,3D-CTA was performed,brain 3D-CTA was performed,0.01789698314192422,19,16,TRUE,0,0
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,found lying at home with her family,found lying at home,0.02248760646026681,9,9,TRUE,0,-24 to -12
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,general anesthesia,under general anesthesia,0.02406381889793096,30,24,TRUE,72,96
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,history of implantation of a biventricular pacing implantable cardioverter defibrillator,implantation of a biventricular pacing implantable cardioverter defibrillator,0.02481581068220628,8,8,TRUE,0,-∞
PMC10370906_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC10370906_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_mixtral87b_tts/PMC10370906_body.csv,Angiography after NBCA injection,angiography after NBCA injection demonstrated disappearance of the aneurysm,0.02937242125765138,33,41,TRUE,72,144
