event,time
no cardiogenic shock after valvuloplasty ,9
no metabolic acidosis after valvuloplasty ,9
no hyperlactatemia after valvuloplasty ,9
no endometritis after valvuloplasty ,9
no sepsis after valvuloplasty ,9
no fetal complications after valvuloplasty ,9
no maternal mortality after valvuloplasty ,9
no stillbirth after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no valvular heart disease after valvuloplasty ,9
no cardiac disease after valvuloplasty ,9
no twin pregnancy after valvuloplasty ,9
no intrauterine infection after valvuloplasty ,9
no maternal hypertension after valvuloplasty ,9
no relative anemia after valvuloplasty ,9
no increase in oxygen consumption after valvuloplasty ,9
no congenital heart disease after valvuloplasty ,9
no rheumatic valvular disease after valvuloplasty ,9
no heart failure after valvuloplasty ,9
no prematurity after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no left atrial thrombus after valvuloplasty ,9
no mitral regurgitation after valvuloplasty ,9
no pulmonary hypertension after valvuloplasty ,9
no hypotension after valvuloplasty ,9
no tachycardia after valvuloplasty ,9
no vasodilatation after valvuloplasty ,9
no cardiogenic shock after valvuloplasty ,9
no metabolic acidosis after valvuloplasty ,9
no hyperlactatemia after valvuloplasty ,9
no endometritis after valvuloplasty ,9
no sepsis after valvuloplasty ,9
no fetal complications after valvuloplasty ,9
no maternal mortality after valvuloplasty ,9
no stillbirth after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no valvular heart disease after valvuloplasty ,9
no cardiac disease after valvuloplasty ,9
no twin pregnancy after valvuloplasty ,9
no intrauterine infection after valvuloplasty ,9
no maternal hypertension after valvuloplasty ,9
no relative anemia after valvuloplasty ,9
no increase in oxygen consumption after valvuloplasty ,9
no congenital heart disease after valvuloplasty ,9
no rheumatic valvular disease after valvuloplasty ,9
no heart failure after valvuloplasty ,9
no prematurity after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no left atrial thrombus after valvuloplasty ,9
no mitral regurgitation after valvuloplasty ,9
no pulmonary hypertension after valvuloplasty ,9
no hypotension after valvuloplasty ,9
no tachycardia after valvuloplasty ,9
no vasodilatation after valvuloplasty ,9
no cardiogenic shock after valvuloplasty ,9
no metabolic acidosis after valvuloplasty ,9
no hyperlactatemia after valvuloplasty ,9
no endometritis after valvuloplasty ,9
no sepsis after valvuloplasty ,9
no fetal complications after valvuloplasty ,9
no maternal mortality after valvuloplasty ,9
no stillbirth after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no valvular heart disease after valvuloplasty ,9
no cardiac disease after valvuloplasty ,9
no twin pregnancy after valvuloplasty ,9
no intrauterine infection after valvuloplasty ,9
no maternal hypertension after valvuloplasty ,9
no relative anemia after valvuloplasty ,9
no increase in oxygen consumption after valvuloplasty ,9
no congenital heart disease after valvuloplasty ,9
no rheumatic valvular disease after valvuloplasty ,9
no heart failure after valvuloplasty ,9
no prematurity after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no left atrial thrombus after valvuloplasty ,9
no mitral regurgitation after valvuloplasty ,9
no pulmonary hypertension after valvuloplasty ,9
no hypotension after valvuloplasty ,9
no tachycardia after valvuloplasty ,9
no vasodilatation after valvuloplasty ,9
no cardiogenic shock after valvuloplasty ,9
no metabolic acidosis after valvuloplasty ,9
no hyperlactatemia after valvuloplasty ,9
no endometritis after valvuloplasty ,9
no sepsis after valvuloplasty ,9
no fetal complications after valvuloplasty ,9
no maternal mortality after valvuloplasty ,9
no stillbirth after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no valvular heart disease after valvuloplasty ,9
no cardiac disease after valvuloplasty ,9
no twin pregnancy after valvuloplasty ,9
no intrauterine infection after valvuloplasty ,9
no maternal hypertension after valvuloplasty ,9
no relative anemia after valvuloplasty ,9
no increase in oxygen consumption after valvuloplasty ,9
no congenital heart disease after valvuloplasty ,9
no rheumatic valvular disease after valvuloplasty ,9
no heart failure after valvuloplasty ,9
no prematurity after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no left atrial thrombus after valvuloplasty ,9
no mitral regurgitation after valvuloplasty ,9
no pulmonary hypertension after valvuloplasty ,9
no hypotension after valvuloplasty ,9
no tachycardia after valvuloplasty ,9
no vasodilatation after valvuloplasty ,9
no cardiogenic shock after valvuloplasty ,9
no metabolic acidosis after valvuloplasty ,9
no hyperlactatemia after valvuloplasty ,9
no endometritis after valvuloplasty ,9
no sepsis after valvuloplasty ,9
no fetal complications after valvuloplasty ,9
no maternal mortality after valvuloplasty ,9
no stillbirth after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no valvular heart disease after valvuloplasty ,9
no cardiac disease after valvuloplasty ,9
no twin pregnancy after valvuloplasty ,9
no intrauterine infection after valvuloplasty ,9
no maternal hypertension after valvuloplasty ,9
no relative anemia after valvuloplasty ,9
no increase in oxygen consumption after valvuloplasty ,9
no congenital heart disease after valvuloplasty ,9
no rheumatic valvular disease after valvuloplasty ,9
no heart failure after valvuloplasty ,9
no prematurity after valvuloplasty ,9
no NYHA status after valvuloplasty ,9
no left atrial thrombus after valvuloplasty ,9
no mitral regurgitation after valvuloplasty ,9
