event,time
no macrophages phagocytosing neutrophils or platelets were observed in the bone marrow biopsy ,33
"the collective findings, together with the clinical course, were consistent with the diagnosis of lt-GVHD ",33
analysis of serum T-lymphocyte subsets revealed that the ratio of CD4:CD8 was reversed ,33
concentration of serum immunoglobin M was reduced to 0.3 g/L ,33
"despite continuous platelet transfusion and the use of thrombopoietin (TPO), the patient’s PLT count dropped to 3.2 × 109/L ",33
patient's laboratory indicators began to change after LT ,33
"AST, ALT, GGT, and ALP levels all returned to normal ",33
PCT levels began to rise to 10.3 ng/mL ,33
serum PCT levels dropped to 3 ng/mL ,33
patient's rash advanced into erythematous macules and papules ,33
"spread to the limbs, palms, neck, and face ",33
oral examination revealed white ulcers on both sides of the buccal mucosa and lips ,33
severe bone marrow suppression was observed ,33
white blood cell (WBC) count of 0.86 × 109/L ,33
platelet (PLT) count of 35 × 109/L ,33
hemoglobin (HGB) level of 70 g/L ,33
diagnosed with grade-1 acute lt-GVHD ,33
ratio of CD4:CD8 was reversed ,33
concentration of serum immunoglobin M was reduced to 0.3 g/L ,33
patient's laboratory indicators began to change after LT ,34
"AST, ALT, GGT, and ALP levels all returned to normal ",34
PCT levels began to rise to 10.3 ng/mL ,34
serum PCT levels dropped to 3 ng/mL ,34
patient's rash advanced into erythematous macules and papules ,34
"spread to the limbs, palms, neck, and face ",34
oral examination revealed white ulcers on both sides of the buccal mucosa and lips ,34
severe bone marrow suppression was observed ,34
white blood cell (WBC) count of 0.86 × 109/L ,34
platelet (PLT) count of 35 × 109/L ,34
hemoglobin (HGB) level of 70 g/L ,34
diagnosed with grade-1 acute lt-GVHD ,34
ratio of CD4:CD8 was reversed ,34
concentration of serum immunoglobin M was reduced to 0.3 g/L ,34
patient's laboratory indicators began to change after LT ,55
"AST, ALT, GGT, and ALP levels all returned to normal ",55
PCT levels began to rise to 10.3 ng/mL ,55
serum PCT levels dropped to 3 ng/mL ,55
patient's rash advanced into erythematous macules and papules ,55
"spread to the limbs, palms, neck, and face ",55
oral examination revealed white ulcers on both sides of the buccal mucosa and lips ,55
severe bone marrow suppression was observed ,55
white blood cell (WBC) count of 0.86 × 109/L ,55
platelet (PLT) count of 35 × 109/L ,55
hemoglobin (HGB) level of 70 g/L ,55
diagnosed with grade-1 acute lt-GVHD ,55
ratio of CD4:CD8 was reversed ,55
concentration of serum immunoglobin M was reduced to 0.3 g/L ,55
patient's laboratory indicators began to change after LT ,55
"AST, ALT, GGT, and ALP levels all returned to normal ",55
PCT levels began to rise to 10.3 ng/mL ,55
serum PCT levels dropped to 3 ng/mL ,55
patient's rash advanced into erythematous macules and papules ,55
"spread to the limbs, palms, neck, and face ",55
oral examination revealed white ulcers on both sides of the buccal mucosa and lips ,55
severe bone marrow suppression was observed ,55
white blood cell (WBC) count of 0.86 × 109/L ,55
platelet (PLT) count of 35 × 109/L ,55
hemoglobin (HGB) level of 70 g/L ,55
diagnosed with grade-1 acute lt-GVHD ,55
ratio of CD4:CD8 was reversed ,55
concentration of serum immunoglobin M was reduced to 0.3 g/L ,55
patient's laboratory indicators began to change after LT ,55
"AST, ALT, GGT, and ALP levels all returned to normal ",55
PCT levels began to rise to 10.3 ng/mL ,55
serum PCT levels dropped to 3 ng/mL ,55
patient's rash advanced into erythematous macules and papules ,55
"spread to the limbs, palms, neck, and face ",55
oral examination revealed white ulcers on both sides of the buccal mucosa and lips ,55
severe bone marrow suppression was observed ,55
white blood cell (WBC) count of 0.86 × 109/L ,55
platelet (PLT) count of 35 × 109/L ,55
hemoglobin (HGB) level of 70 g/L ,55
diagnosed with grade-1 acute lt-GVHD ,55
ratio of CD4:CD8 was reversed ,55
concentration of serum immunoglobin M was reduced to 0.3 g/L ,55
patient's laboratory indicators began to change after LT ,55
"AST, ALT, GGT, and ALP levels all returned to normal ",55
PCT levels began to rise to 10.3 ng/mL ,55
serum PCT levels dropped to 3 ng/mL ,55
patient's rash advanced into erythematous macules and papules ,55
"spread to the limbs, palms, neck, and face ",55
oral examination revealed white ulcers on both sides of the buccal mucosa and lips ,55
severe bone marrow suppression was observed ,55
white blood cell (WBC) count of 0.86 × 109/L ,55
platelet (PLT) count of 35 × 109/L ,55
hemoglobin (HGB) level of 70 g/L ,55
diagnosed with grade-1 acute lt-GVHD ,55
ratio of CD4:CD8 was reversed ,55
concentration of serum immunoglobin M was reduced to 0.3 g/L ,55
patient's laboratory indicators began to change after LT ,55
"AST, ALT, GGT, and ALP levels all returned to normal ",55
PCT levels began to rise to 10.3 ng/mL ,55
serum PCT levels dropped to 3 ng/mL ,55
patient's rash advanced into erythematous macules and papules ,55
"spread to the limbs, palms, neck, and face ",55
oral examination revealed white ulcers on both sides of the buccal mucosa and lips ,55
severe bone marrow suppression was observed ,55
white blood cell (WBC) count of 0.86 × 109/L ,55
platelet (PLT) count of 35 × 109/L ,55
